MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.6355491075241354,4,-0.4564349835712417,-0.07281528301756408,1,3,3,0,4,0,9,2,2,0,2,-2.2412085297790876,-1.405956715719803,-1.6333439441935211,-1.6829295190179627,3,1,13,14,2,-0.5712592291330848,3,4,0,3,0,3,5,-0.9711605520240293,5,-0.2885530915967709,0.9889285603878003,-0.1178248324194761,1,1,0,4,-0.22124204627126265,-0.7965426374035717,-0.11981105288959319,-0.8348851782818727,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,0.5993302172965366,2,5,-2.356413140888329,2,-1.027696956582739,-1.2350260314404071,4,1,1,-0.7593903502744057,0.7975724718108067,0.4300968763691251,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,-1.3605493724909639,8,4,-1.127120532506141
-0.8721268130635637,3,-0.27687190877315637,-0.3709079878857057,1,3,3,0,4,0,5,2,2,0,2,0.6453525941314207,-0.5084011288489756,1.1527438070960734,1.0266232952547207,1,1,12,13,3,-0.4389439380346205,2,4,2,2,3,0,2,0.5271689030942892,5,-0.2885530915967709,-0.1517799275168173,0.2897504286609359,1,0,1,4,0.11549210106852391,-0.7965426374035717,-0.11981105288959319,-0.5865714514389221,1.1128028245194517,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,2,-0.3245671321639863,6,-0.9487552148347388,2,1,1.1461536029952712,1,0.31069907989710727,0.7441243723759937,4,4,2,0.08892284356360479,0.21390463960506959,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-1.598857085352855,1.650943309702344,8,4,0.31172723591101476
-0.8721268130635637,3,0.17203577822205696,-0.03141351845254441,1,3,3,0,0,0,7,2,2,0,2,-2.2412085297790876,-2.3035123025906303,-0.6383126044472374,-1.586159775651081,0,5,2,2,2,-0.5712592291330848,3,4,3,2,3,0,2,-0.9711605520240293,5,-0.2885530915967709,-1.281216592418425,-2.397981987463781,2,1,0,1,-0.5631171729597483,-0.7965426374035717,-0.11981105288959319,-1.0869899543896013,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,1,-1.5559871457942855,2,-0.9487552148347388,2,5,-0.9387075540783002,2,0.31069907989710727,0.2563716662221888,4,1,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.2510602034851592,0.898070139154017,8,4,-1.2397260100344403
-0.6355491075241354,3,-0.4564349835712417,-0.5051679958322696,1,3,3,0,0,0,17,2,2,0,2,-0.7979279678238334,0.38915445802185167,-1.6996793668432733,-1.6829295190179627,1,1,13,14,2,-0.5712592291330848,3,4,0,1,3,3,5,-0.9711605520240293,5,-0.2885530915967709,0.27654934659756486,-0.8333458463161993,1,0,1,0,-1.2134510605701758,-0.7965426374035717,-0.11981105288959319,-1.566557686384002,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,0,-1.5559871457942855,6,-0.9487552148347388,2,5,-2.4398075871712717,2,-1.027696956582739,-1.206886452239226,1,4,0,-0.7593903502744057,-0.3996948763035258,1.1839955927047716,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-1.9688405431204579,-0.6076762019426368,8,0,-1.189679131132974
-0.8721268130635637,3,0.2169265469215783,0.14119240953162093,1,0,3,0,4,0,21,6,2,0,2,1.3669928751090477,-0.5084011288489756,1.1527438070960734,1.0266232952547207,1,1,12,13,1,-0.2790629612906428,2,4,2,2,3,3,2,-0.9187408626321347,5,-0.2885530915967709,2.2130485385146925,1.1660372399838217,1,0,1,4,1.0562913218804466,-0.7965426374035717,-0.11981105288959319,0.10719056401542854,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,2,0.29114287465116334,6,0.5993302172965366,2,1,1.1461536029952712,1,1.6490951163769534,1.6445909068137874,4,4,2,0.4040106012748658,0.8574358392165233,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.2510602034851592,0.14519696860569006,8,4,0.6370319487705457
0.783917125712434,3,-6.379361920426353e-16,0.09614334665968287,1,0,3,0,0,0,14,1,6,2,2,-0.7979279678238334,0.38915445802185167,0.15771246734978958,-0.4249228552485025,1,1,12,13,1,0.33289526003975467,3,4,1,3,3,3,5,-0.9711605520240293,5,-0.2885530915967709,2.5061159365929537,1.4060537826200643,1,1,1,4,1.3287632273614953,-0.7965426374035717,-0.11981105288959319,0.3081161750486558,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,1.3789597640767948,4.327328081104204,3,0.9068528814663129,6,-0.9487552148347388,2,5,-0.10476309124887162,2,0.31069907989710727,0.2563716662221888,4,4,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,-0.6076762019426368,8,4,-0.5527700385131886
1.4936502423307187,3,-1.2195780514631043,-0.72380874298754,1,3,3,0,4,0,0,2,2,4,2,0.6453525941314207,-0.5084011288489756,1.119576095771197,1.0266232952547207,1,1,12,13,1,-0.4830490350674419,2,4,2,2,3,3,2,-0.9362140924294329,5,-0.2885530915967709,1.71708832638225,0.6497752426152998,1,0,1,4,0.8763570446759805,-0.7965426374035717,-0.11981105288959319,-0.02549616025179699,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,-2.2912753494355864,-0.21069387660807015,2,0.29114287465116334,6,0.5993302172965366,2,1,1.1044563798537999,0,0.31069907989710727,-0.07661335432512034,4,4,2,0.5009606805706385,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,0.898070139154017,8,4,-0.0010657572231495666
0.5473394201730057,3,-0.23198114007363502,-0.21091974053087972,1,3,3,0,4,0,5,2,2,0,7,-0.7979279678238334,2.1842656317635063,0.1908801786746657,-0.3765379835650617,1,1,6,6,1,0.6416309392695048,2,4,1,2,1,0,2,0.3284109141500225,5,-0.2885530915967709,-0.40201439818364054,-0.16763958655152644,1,4,1,4,-0.4577270963114181,-0.7965426374035717,-0.11981105288959319,-1.009273444461655,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,-0.9487552148347388,2,1,-0.06306586810740018,2,-1.027696956582739,-0.681614307150513,4,4,2,0.9372360374016153,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,1.7309940345555705,0.14519696860569006,8,4,-0.39018024068205
-0.8721268130635637,3,-6.379361920426353e-16,0.1607103842551302,1,2,3,0,4,0,12,4,2,0,2,-0.0762876868462064,-2.3035123025906303,-0.041293800599467155,-0.7152320853491472,1,1,9,10,2,-0.5712592291330848,3,4,1,2,3,3,3,1.730637605383201,5,-0.2885530915967709,-0.3343834601655802,1.3539747214820117,1,2,1,4,1.2696419648514565,-0.7965426374035717,-0.11981105288959319,0.26451910850371024,-0.8129375392966576,3.909138148142354,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,0.29114287465116334,6,0.5993302172965366,4,1,-0.3549464300977002,2,0.31069907989710727,0.0500147520801944,4,4,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,2.351749372404516,-0.06528716096265523,-0.08676699973462873,-1.228873627585252,-0.6076762019426368,8,4,-0.2200208524170646
2.4399610644884318,4,-2.207174962852574,-0.8189342258571687,1,3,3,0,4,0,10,2,2,4,5,-1.5195682488014604,-1.405956715719803,-0.041293800599467155,-0.7152320853491472,1,1,5,5,2,-0.5712592291330848,3,4,1,3,3,3,1,-0.374886585191229,3,1.4213712709051416,-1.281216592418425,-1.1616703621865312,1,4,1,4,-1.5861720633508556,0.4511974361055806,-0.11981105288959319,-0.8064523087960387,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,1.2257433006161984,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,-0.9487552148347388,4,1,-0.3549464300977002,1,-1.027696956582739,-0.8785913615587804,4,4,2,1.1634528890917513,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.621043661252762,0.898070139154017,8,4,-1.1646556916822408
-0.8721268130635637,3,-1.2195780514631043,0.1570630859482118,1,0,3,0,1,0,11,2,2,0,2,0.6453525941314207,-0.5084011288489756,1.086408384446321,0.97823842357128,3,1,12,13,3,0.024159580810004622,2,4,2,0,3,2,5,-0.9711605520240293,5,-0.2885530915967709,2.573746874611014,1.473982992800133,1,0,1,4,1.4058779175919809,-0.7965426374035717,-0.11981105288959319,0.36498191402032387,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,2,0.29114287465116334,6,0.5993302172965366,2,1,1.0627591567123285,0,0.31069907989710727,0.359550123293186,4,4,2,0.048526977190366194,0.019348695536490577,-0.35658004502459306,-0.11583509282797985,2.9400751123686084,-0.06528716096265523,-0.08676699973462873,-0.8588901698176493,0.898070139154017,8,4,0.7371257065734782
-0.16239369644527893,3,-0.4564349835712417,-0.44602261788224146,1,3,3,0,4,0,18,2,2,0,0,-0.7979279678238334,-0.5084011288489756,-1.5006730988940167,-1.6829295190179627,1,1,13,14,2,-0.5712592291330848,3,1,0,3,3,3,5,-0.9711605520240293,5,-0.2885530915967709,0.9911829249884023,-0.11556052541347381,1,0,1,4,-0.39860583380137926,-0.7965426374035717,10.4601415375327,0.00862328313120386,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,1.3789597640767948,-0.21069387660807015,3,0.29114287465116334,6,-0.9487552148347388,2,1,0.0,0,-2.366092993062585,-2.219911303481744,4,4,1,-0.7593903502744057,-0.6990117133321089,1.9051161039823465,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,-1.3605493724909639,8,4,-0.9894916155271088
-0.16239369644527893,3,2.0125572949024315,1.0608044610246412,1,3,3,0,4,0,19,2,2,0,0,-0.7979279678238334,-0.5084011288489756,-0.7709834497467418,-1.6829295190179627,1,1,13,14,2,-0.5712592291330848,3,4,1,3,3,3,5,-0.9711605520240293,5,-0.2885530915967709,0.34192592001502314,-0.767680943142133,1,4,1,4,-1.1389068600140397,0.46262362725493184,-0.11981105288959319,-0.4671533995984191,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,1.3789597640767948,-0.21069387660807015,3,0.29114287465116334,6,0.5993302172965366,2,1,-1.2722853392100717,2,-1.027696956582739,-0.7566531850203291,4,4,2,-0.7593903502744057,-0.6990117133321089,1.4134430281112726,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.621043661252762,0.14519696860569006,8,4,-0.5766048645900119
0.783917125712434,3,0.2169265469215783,-0.06897083345081226,1,3,3,0,4,0,7,2,2,2,2,-0.7979279678238334,-0.5084011288489756,-0.20713235722384776,-0.957156443766351,3,1,1,1,2,-0.5712592291330848,3,4,1,3,3,3,5,-0.9711605520240293,5,-0.2885530915967709,-1.281216592418425,-2.397981987463781,1,4,0,4,1.287635392571903,-0.7965426374035717,-0.11981105288959319,0.27778778093043277,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,1.3789597640767948,4.327328081104204,3,0.9068528814663129,6,-0.9487552148347388,2,1,0.0,2,-2.366092993062585,-2.219911303481744,4,4,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,1.650943309702344,8,4,-1.014515054977842
0.3107617146335775,3,-0.6808888270688483,0.006636674695306998,1,3,3,0,4,0,6,2,2,0,5,-0.0762876868462064,1.286710044892679,-1.6001762328686449,0.5427745784203131,3,1,13,14,2,-0.5712592291330848,3,2,2,3,0,3,5,-0.9711605520240293,5,-0.2885530915967709,0.07591089714398584,-1.0348691698504031,1,4,1,4,-0.6762187186311269,0.5791707769783142,-0.11981105288959319,-0.029287209516574864,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,1.2257433006161984,0.15554805957266768,-0.21069387660807015,2,0.29114287465116334,6,2.1474156494278116,4,5,-2.3147159177468573,2,-1.027696956582739,-1.3757239274463122,4,4,2,0.01621028409177532,-0.6990117133321089,1.4789994382274159,-0.11583509282797985,0.6759124161431621,-0.06528716096265523,-0.08676699973462873,0.621043661252762,-0.6076762019426368,8,4,-0.20125327282901473
-0.6355491075241354,4,-0.4564349835712417,-0.32773186198218524,1,3,3,0,4,0,17,2,2,0,2,-0.7979279678238334,-1.405956715719803,-2.0313564800920347,1.0266232952547207,3,1,8,12,2,-0.5712592291330848,3,4,0,3,3,3,0,-0.43167458203244813,4,2.6239554379394536,-0.5823635662318014,-0.08386022732944176,2,4,0,4,-0.362618978360486,-0.7965426374035717,-0.11981105288959319,-0.9391390330632642,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,3,-1.5559871457942855,1,-0.9487552148347388,4,5,-0.9387075540783002,2,-1.027696956582739,-0.9067309407599614,4,4,2,-0.7593903502744057,-0.2500364577892342,3.347357126537496,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,0.898070139154017,8,4,-1.2021908508583405
-0.8721268130635637,3,-0.4564349835712417,0.11230974996602387,1,3,3,0,4,0,12,0,2,0,2,-0.0762876868462064,-0.5084011288489756,-0.7709834497467418,-1.6829295190179627,1,1,8,8,1,0.5644470194620672,3,4,1,3,0,3,1,-0.23728490053750592,5,-0.2885530915967709,0.4005393996306755,0.05199819303069557,1,4,1,4,-0.20838959789951508,-0.7965426374035717,-0.11981105288959319,-0.825407555119928,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,3,-0.9402771389791359,6,0.5993302172965366,2,5,-1.2722853392100717,2,-1.027696956582739,-1.0943281354345018,4,4,2,-0.7593903502744057,1.2465477273536814,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,1.7309940345555705,-0.6076762019426368,8,4,-0.7742900362508037
0.0741840090941493,3,-0.007527296576028365,-0.209441106082129,1,3,3,0,4,0,14,2,2,0,5,1.3669928751090477,0.38915445802185167,0.9869052504716926,0.7846989368375169,1,1,12,13,2,-0.5712592291330848,2,4,2,2,3,3,2,0.4332502929338115,5,-0.2885530915967709,-0.904737704117889,-0.563893312601927,1,0,1,4,-0.9075627893225834,1.1573360491354854,-0.11981105288959319,0.2796833055628217,1.1128028245194517,-0.24320889844284752,0.7866621768121209,1.2257433006161984,0.15554805957266768,-0.21069387660807015,2,-0.3245671321639863,6,-0.9487552148347388,2,1,0.9376674872879142,0,0.31069907989710727,0.2563716662221888,4,4,2,-0.7593903502744057,-0.02554883001779689,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,1.7309940345555705,0.898070139154017,8,4,0.5744733501437128
-0.8721268130635637,3,0.12714500952253563,0.13389781291778413,1,3,3,0,4,0,5,2,2,0,2,0.6453525941314207,-0.5084011288489756,0.821066693847312,0.5427745784203131,3,1,12,13,1,0.5093156481710405,2,4,2,2,3,1,2,0.5359055179929383,5,-0.2885530915967709,0.5538361924716122,1.0075357495636614,1,0,1,4,0.8763570446759805,-0.7965426374035717,-0.11981105288959319,-0.02549616025179699,1.1128028245194517,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,2,-0.3245671321639863,6,0.5993302172965366,4,1,0.729181371580557,0,0.31069907989710727,0.02187517287901335,4,4,2,0.169714576310082,0.28873384886221537,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,0.898070139154017,8,4,0.274192076734915
1.4936502423307187,3,-6.379361920426353e-16,-0.4643576850467501,1,0,3,0,1,0,22,2,2,4,2,1.3669928751090477,-0.5084011288489756,0.4230541579487986,-0.037843881780976266,1,1,6,6,2,-0.5712592291330848,2,4,1,2,3,0,2,1.2916227067260844,5,-0.2885530915967709,-0.8664135059076549,0.36447255985901145,1,2,1,4,0.5062065315696503,-0.7965426374035717,-0.11981105288959319,-0.2984517073158038,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,-2.2912753494355864,-0.21069387660807015,2,-1.5559871457942855,6,0.5993302172965366,0,1,0.22881469388289982,1,0.31069907989710727,0.42989907129613864,4,4,2,-0.2504024339715994,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.621043661252762,0.898070139154017,0,0,0.08026042099173315
0.5473394201730057,3,-6.379361920426353e-16,0.025563195639315993,1,0,3,0,2,0,8,2,2,0,7,0.6453525941314207,-0.5084011288489756,0.6552281372229314,0.3492350916865499,1,1,6,6,1,-0.15226080732128114,2,4,2,2,3,3,5,-0.9711605520240293,5,-0.2885530915967709,-0.4155405857872526,-1.528488097158902,1,2,1,4,-0.9281267067173795,0.7345669766094907,-0.11981105288959319,-0.08615294848824295,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,1.2257433006161984,0.15554805957266768,-0.21069387660807015,2,0.29114287465116334,6,0.5993302172965366,4,1,0.5206952558731999,1,0.31069907989710727,-0.33455949700261334,4,4,2,0.5655940667678202,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,-0.6076762019426368,8,4,-0.2638118714558476
1.4936502423307187,3,-1.2195780514631043,-0.7404680244434647,1,3,3,0,4,0,0,2,2,4,2,0.6453525941314207,-0.5084011288489756,1.119576095771197,0.97823842357128,1,1,12,13,1,0.22814565458680378,2,4,2,2,3,1,2,-0.9362140924294329,5,-0.2885530915967709,1.7531581599918822,0.6860041547113365,1,0,1,4,0.8814980240246796,-0.7965426374035717,-0.11981105288959319,-0.02170511098701912,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,2,-0.3245671321639863,6,0.5993302172965366,2,1,1.1044563798537999,0,0.31069907989710727,-0.1563421620618,4,4,2,0.3878522547255704,-0.3996948763035258,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.8588901698176493,-1.3605493724909639,8,4,0.4054400166540104
-0.8721268130635637,3,-0.4564349835712417,-0.3450811728475268,1,3,3,0,4,0,7,2,2,0,2,-1.5195682488014604,-0.5084011288489756,1.119576095771197,0.97823842357128,1,1,12,13,2,-0.5712592291330848,3,4,2,2,3,3,2,1.265412862030137,5,-0.2885530915967709,-1.0377452155534077,0.16521354333081,1,0,1,4,-0.07986511418203929,-0.7965426374035717,-0.11981105288959319,-0.7306313235004812,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,1.2257433006161984,-1.0678636449314594,-0.21069387660807015,2,-0.9402771389791359,6,-0.9487552148347388,2,1,1.1044563798537999,0,0.31069907989710727,-0.10475293352630138,4,4,2,1.2765613149368193,0.25880216515935706,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,0.14519696860569006,8,4,-0.06362435584998243
-0.8721268130635637,3,-0.27687190877315637,-0.30742528221934223,1,3,3,0,4,0,5,2,2,0,2,0.6453525941314207,-0.5084011288489756,1.1527438070960734,1.0266232952547207,1,1,12,13,3,-0.1081557102884597,2,4,2,2,3,0,2,0.5228005956449647,5,-0.2885530915967709,-0.12021882310838913,0.3169221127329634,1,0,1,4,0.14633797716071809,-0.7965426374035717,-0.11981105288959319,-0.5638251558502548,1.1128028245194517,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,2,-0.3245671321639863,6,-0.9487552148347388,2,1,1.1461536029952712,1,0.31069907989710727,0.7441243723759937,4,4,2,0.08892284356360479,0.10914374664506551,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.2510602034851592,-1.3605493724909639,6,5,0.1615865992066159
-0.16239369644527893,4,-0.8155611331674123,-0.10702102659866368,1,3,3,0,4,0,17,2,2,0,0,-0.7979279678238334,-0.5084011288489756,-1.368002253594512,-1.6829295190179627,1,1,13,14,2,-0.5712592291330848,3,4,1,3,3,3,3,-0.2634947452334532,5,-0.2885530915967709,0.04434979273555768,-0.33293399798969353,1,2,1,0,-0.6453728425389328,-0.02870259216717025,-0.11981105288959319,-0.5107504661433646,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,3,-0.3245671321639863,6,-0.9487552148347388,2,5,-0.8970103309368288,2,-1.027696956582739,-1.4695225247835826,1,1,2,-0.7593903502744057,-0.6990117133321089,2.790127640550279,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-1.228873627585252,-0.6076762019426368,8,4,-1.1771674114076074
1.4936502423307187,3,-1.2195780514631043,-0.72380874298754,1,3,3,0,4,0,0,2,2,4,2,0.6453525941314207,-0.5084011288489756,1.119576095771197,1.0266232952547207,1,1,12,13,1,-0.4940753093256473,2,4,2,2,1,3,2,-0.9362140924294329,5,-0.2885530915967709,1.71708832638225,0.6497752426152998,1,0,1,4,0.8763570446759805,-0.7965426374035717,-0.11981105288959319,-0.02549616025179699,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,2,0.29114287465116334,6,0.5993302172965366,2,1,1.1044563798537999,0,0.31069907989710727,-0.1704119516623905,4,4,2,0.5009606805706385,-0.3996948763035258,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,0.14519696860569006,8,4,0.12405144003051616
-0.8721268130635637,3,-6.379361920426353e-16,0.4902487150667035,1,0,3,0,0,0,23,2,2,0,2,1.3669928751090477,0.38915445802185167,0.15771246734978958,-0.4249228552485025,3,6,10,6,2,-0.5712592291330848,2,4,1,2,3,0,0,1.5733785372075175,3,2.216830589724713,-1.281216592418425,1.145658476929801,1,4,1,4,4.459619650719206,-0.7965426374035717,-0.11981105288959319,2.61686517729838,1.1128028245194517,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,2,2.138272895096612,6,0.5993302172965366,2,1,-0.10476309124887162,0,0.31069907989710727,0.8988920579824895,4,4,2,-0.7593903502744057,0.3785288999707903,2.495123795027635,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,0.14519696860569006,0,0,1.325176533665707
-0.8721268130635637,3,-0.007527296576028365,-0.27844404702382847,1,3,3,0,0,0,5,2,2,0,2,-0.7979279678238334,-0.5084011288489756,0.02504162205028509,-0.6184623419822656,1,1,12,13,2,-0.5712592291330848,3,4,1,3,3,3,3,-0.6697473380206358,4,2.642745815549365,-0.6590119626522698,-0.40086320816976223,1,4,1,4,-0.7224875327694182,-0.7965426374035717,-0.11981105288959319,-1.2045124815977153,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.9402771389791359,6,-0.9487552148347388,2,5,0.06202580131701411,2,0.31069907989710727,-0.0578536348576663,4,4,2,0.01621028409177532,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-1.228873627585252,-0.6076762019426368,8,4,-0.8581185584107598
-0.8721268130635637,3,0.12714500952253563,-0.12072303915708686,1,3,3,0,4,0,12,1,2,0,2,-0.7979279678238334,-0.5084011288489756,-0.3729709138482284,-1.1990808021835548,1,1,8,6,1,1.2149972006961836,3,4,1,3,3,3,4,0.5511945940655743,5,-0.2885530915967709,0.006025594525323497,0.4731592961471213,1,4,1,4,0.2594395228320968,-0.7965426374035717,-0.11981105288959319,-0.48042207202514164,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,2.1474156494278116,2,1,-0.7719186615124145,2,0.31069907989710727,-0.0578536348576663,4,4,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,2.2804371614997776,-0.06528716096265523,-0.08676699973462873,-0.8588901698176493,1.650943309702344,8,4,-0.16997397351559831
-0.8721268130635637,3,0.03736347212349297,-0.09903640057540988,1,0,1,0,4,0,23,2,2,0,2,1.3669928751090477,-0.5084011288489756,1.1859115184209494,1.1233930386216024,1,1,12,13,3,1.2921811205036209,2,4,2,2,3,1,2,2.333464033389988,5,-0.2885530915967709,-0.9994210173431735,1.3109528883679682,1,0,1,4,1.2413665784336119,-0.7965426374035717,-0.11981105288959319,0.24366833754743195,1.1128028245194517,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,2,0.29114287465116334,6,0.5993302172965366,2,1,1.2295480492782143,1,1.6490951163769534,1.5320325900090632,4,4,2,0.7918109184579564,-0.04051467186922605,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.8588901698176493,0.14519696860569006,6,5,1.4012102544367597
-0.16239369644527893,3,0.3964896217196636,-0.10179651821307786,1,3,3,0,4,0,12,0,2,0,0,-0.7979279678238334,-0.5084011288489756,-1.0031574290208747,-1.6829295190179627,1,1,14,15,2,-0.5712592291330848,3,4,1,3,3,3,4,-0.16739198134831323,1,-0.03175126426131886,-0.47189970080230287,-0.6589942068540231,1,4,1,4,-0.5014254207753599,0.13583456038348718,-0.11981105288959319,-0.2681233131975808,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,0.5993302172965366,2,1,-1.5641659012003717,2,-1.027696956582739,-1.0943281354345018,4,4,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.8588901698176493,-0.6076762019426368,8,4,-0.9519564563510091
